state_name,date_local,aqi_pm25
Iowa,2021-10-24,22.25
Louisiana,2021-10-24,30.857142857142858
Maine,2021-10-24,14.0
Montana,2021-10-24,25.25
New York,2021-10-24,23.105263157894736
North Carolina,2021-10-24,21.0
Ohio,2021-10-24,31.333333333333336
Oklahoma,2021-10-24,18.5
Oregon,2021-10-24,13.325
South Carolina,2021-10-24,43.5
Texas,2021-10-24,26.555555555555554
Utah,2021-10-24,24.333333333333332
Virginia,2021-10-24,18.0
Washington,2021-10-24,13.487179487179487
Puerto Rico,2021-10-24,52.5
Alabama,2021-10-25,35.142857142857146
Alaska,2021-10-25,20.5
Arizona,2021-10-25,24.75
Arkansas,2021-10-25,19.0
California,2021-10-25,22.571428571428569
Colorado,2021-10-25,13.5
Florida,2021-10-25,26.809523809523803
Georgia,2021-10-25,37.6
Idaho,2021-10-25,22.315789473684205
Illinois,2021-10-25,19.6
Iowa,2021-10-25,11.125
Louisiana,2021-10-25,38.714285714285708
Maine,2021-10-25,18.0
Montana,2021-10-25,31.0
New York,2021-10-25,23.684210526315788
North Carolina,2021-10-25,19.0
Ohio,2021-10-25,21.375
Oklahoma,2021-10-25,8.0
Oregon,2021-10-25,15.146341463414634
South Carolina,2021-10-25,22.0
Texas,2021-10-25,33.875
Utah,2021-10-25,15.0
Virginia,2021-10-25,15.0
Washington,2021-10-25,12.731707317073173
Puerto Rico,2021-10-25,54.0
Vermont,2021-10-25,8.0
Country Of Mexico,2021-10-25,0.0
Alabama,2021-10-26,20.25
Alaska,2021-10-26,16.666666666666668
Arizona,2021-10-26,17.25
Arkansas,2021-10-26,23.666666666666668
California,2021-10-26,27.793103448275861
Colorado,2021-10-26,6.5
Florida,2021-10-26,26.350000000000005
Georgia,2021-10-26,5.75
Idaho,2021-10-26,23.947368421052634
Illinois,2021-10-26,23.8
Iowa,2021-10-26,17.499999999999996
Louisiana,2021-10-26,42.25
Maine,2021-10-26,16.0
Montana,2021-10-26,32.0
New York,2021-10-26,6.1500000000000012
North Carolina,2021-10-26,0.0
Ohio,2021-10-26,11.333333333333334
Oklahoma,2021-10-26,13.0
Oregon,2021-10-26,16.975609756097562
South Carolina,2021-10-26,12.666666666666666
Texas,2021-10-26,37.400000000000006
Utah,2021-10-26,7.666666666666667
Virginia,2021-10-26,4.0
Washington,2021-10-26,13.050000000000002
Puerto Rico,2021-10-26,59.0
Alabama,2021-10-27,24.625
Alaska,2021-10-27,5.666666666666667
Arizona,2021-10-27,14.25
Arkansas,2021-10-27,23.5
California,2021-10-27,27.566666666666663
Colorado,2021-10-27,8.5
Florida,2021-10-27,35.0
Georgia,2021-10-27,20.75
Idaho,2021-10-27,21.052631578947366
Illinois,2021-10-27,30.0
Iowa,2021-10-27,23.874999999999996
Louisiana,2021-10-27,28.0
Maine,2021-10-27,11.0
Montana,2021-10-27,23.666666666666668
New York,2021-10-27,17.5
North Carolina,2021-10-27,2.0
Ohio,2021-10-27,16.0
Oklahoma,2021-10-27,18.25
Oregon,2021-10-27,28.071428571428569
South Carolina,2021-10-27,18.166666666666668
Texas,2021-10-27,26.222222222222221
Utah,2021-10-27,14.666666666666666
Virginia,2021-10-27,14.0
Washington,2021-10-27,16.523809523809522
Puerto Rico,2021-10-27,64.0
Michigan,2021-10-27,
Alabama,2021-10-28,22.0
Alaska,2021-10-28,22.0
Arizona,2021-10-28,25.75
Arkansas,2021-10-28,12.0
California,2021-10-28,34.967741935483865
Colorado,2021-10-28,15.5
Florida,2021-10-28,30.523809523809529
Georgia,2021-10-28,21.6
Idaho,2021-10-28,27.631578947368425
Illinois,2021-10-28,33.0
Iowa,2021-10-28,21.0
Louisiana,2021-10-28,23.5
Maine,2021-10-28,13.0
Michigan,2021-10-28,23.0
Montana,2021-10-28,44.666666666666664
New York,2021-10-28,23.550000000000004
North Carolina,2021-10-28,10.0
Ohio,2021-10-28,19.166666666666668
Oklahoma,2021-10-28,5.25
Oregon,2021-10-28,25.738095238095234
South Carolina,2021-10-28,30.833333333333332
Texas,2021-10-28,28.5
Utah,2021-10-28,17.0
Virginia,2021-10-28,9.0
Washington,2021-10-28,15.139534883720929
Puerto Rico,2021-10-28,87.0
Vermont,2021-10-28,19.0
Alabama,2021-10-29,13.499999999999998
Alaska,2021-10-29,15.0
Arizona,2021-10-29,26.75
Arkansas,2021-10-29,16.666666666666668
California,2021-10-29,43.0625
Colorado,2021-10-29,12.0
Florida,2021-10-29,26.80952380952381
Georgia,2021-10-29,10.6
Idaho,2021-10-29,23.842105263157894
Illinois,2021-10-29,23.8
Iowa,2021-10-29,16.875
Louisiana,2021-10-29,25.125
Maine,2021-10-29,16.0
Michigan,2021-10-29,18.0
Montana,2021-10-29,23.666666666666668
New York,2021-10-29,18.238095238095234
Ohio,2021-10-29,13.333333333333334
Oklahoma,2021-10-29,11.0
Oregon,2021-10-29,18.619047619047624
South Carolina,2021-10-29,19.166666666666668
Texas,2021-10-29,31.4
Utah,2021-10-29,27.0
Virginia,2021-10-29,4.0
Washington,2021-10-29,14.97674418604651
Puerto Rico,2021-10-29,
North Carolina,2021-10-29,
Alabama,2021-10-30,18.375
Alaska,2021-10-30,11.0
Arizona,2021-10-30,26.25
Arkansas,2021-10-30,27.666666666666668
California,2021-10-30,45.030303030303031
Colorado,2021-10-30,10.0
Florida,2021-10-30,24.666666666666671
Georgia,2021-10-30,6.75
Idaho,2021-10-30,34.315789473684205
Illinois,2021-10-30,33.0
Iowa,2021-10-30,20.875
Louisiana,2021-10-30,39.75
Maine,2021-10-30,19.0
Michigan,2021-10-30,26.0
Montana,2021-10-30,33.25
New York,2021-10-30,19.666666666666671
Ohio,2021-10-30,14.0
Oklahoma,2021-10-30,14.75
Oregon,2021-10-30,23.738095238095241
South Carolina,2021-10-30,16.166666666666668
Texas,2021-10-30,40.9
Utah,2021-10-30,39.333333333333336
Virginia,2021-10-30,6.0
Washington,2021-10-30,21.767441860465119
Alabama,2021-10-31,30.500000000000004
Alaska,2021-10-31,6.0
Arizona,2021-10-31,23.25
Arkansas,2021-10-31,35.0
California,2021-10-31,40.5897435897436
Colorado,2021-10-31,11.0
Florida,2021-10-31,26.333333333333336
Georgia,2021-10-31,17.6
Idaho,2021-10-31,38.368421052631582
Illinois,2021-10-31,34.6
Iowa,2021-10-31,17.5
Louisiana,2021-10-31,54.124999999999993
Maine,2021-10-31,9.0
Michigan,2021-10-31,30.0
Montana,2021-10-31,31.5
New York,2021-10-31,20.7
Ohio,2021-10-31,18.5
Oklahoma,2021-10-31,24.25
Oregon,2021-10-31,31.785714285714295
South Carolina,2021-10-31,21.0
Texas,2021-10-31,42.400000000000006
Utah,2021-10-31,43.666666666666664
Virginia,2021-10-31,8.0
Washington,2021-10-31,32.888888888888886
Vermont,2021-10-31,10.0
Country Of Mexico,2021-10-31,0.0
Alabama,2021-11-01,39.875
Alaska,2021-11-01,15.0
Arizona,2021-11-01,20.75
Arkansas,2021-11-01,25.666666666666668
California,2021-11-01,44.969696969696969
Colorado,2021-11-01,12.5
Florida,2021-11-01,33.285714285714285
Georgia,2021-11-01,25.0
Idaho,2021-11-01,42.333333333333329
Illinois,2021-11-01,21.8
Iowa,2021-11-01,17.812499999999996
Louisiana,2021-11-01,50.875
Maine,2021-11-01,16.0
Michigan,2021-11-01,33.0
Montana,2021-11-01,36.25
New York,2021-11-01,17.842105263157894
Ohio,2021-11-01,15.0
Oklahoma,2021-11-01,13.75
Oregon,2021-11-01,39.255813953488385
South Carolina,2021-11-01,28.166666666666664
Texas,2021-11-01,40.5
Utah,2021-11-01,32.0
Virginia,2021-11-01,15.0
Washington,2021-11-01,39.139534883720927
Puerto Rico,2021-11-01,
North Carolina,2021-11-01,
Alabama,2021-11-02,35.25
Alaska,2021-11-02,14.0
Arizona,2021-11-02,21.75
Arkansas,2021-11-02,21.666666666666668
California,2021-11-02,38.393939393939384
Colorado,2021-11-02,9.5
Florida,2021-11-02,34.571428571428569
Georgia,2021-11-02,27.5
Idaho,2021-11-02,48.095238095238095
Illinois,2021-11-02,24.4
Iowa,2021-11-02,26.294117647058822
Louisiana,2021-11-02,51.875
Maine,2021-11-02,14.0
Michigan,2021-11-02,28.0
Montana,2021-11-02,46.0
New York,2021-11-02,20.611111111111111
North Carolina,2021-11-02,37.0
Ohio,2021-11-02,18.8
Oklahoma,2021-11-02,13.75
Oregon,2021-11-02,44.767441860465112
South Carolina,2021-11-02,35.166666666666664
Texas,2021-11-02,37.222222222222221
Utah,2021-11-02,21.0
Virginia,2021-11-02,10.0
Washington,2021-11-02,42.214285714285722
Puerto Rico,2021-11-02,85.0
Alabama,2021-11-03,29.0
Alaska,2021-11-03,24.5
Arizona,2021-11-03,25.5
Arkansas,2021-11-03,23.0
California,2021-11-03,43.34375
Colorado,2021-11-03,10.0
Florida,2021-11-03,38.1
Georgia,2021-11-03,21.6
Idaho,2021-11-03,43.9047619047619
Illinois,2021-11-03,31.8
Iowa,2021-11-03,34.999999999999993
Louisiana,2021-11-03,41.0
Maine,2021-11-03,18.0
Michigan,2021-11-03,29.0
Montana,2021-11-03,36.75
New York,2021-11-03,17.700000000000003
North Carolina,2021-11-03,13.0
Ohio,2021-11-03,23.8
Oklahoma,2021-11-03,15.0
Oregon,2021-11-03,45.906976744186046
South Carolina,2021-11-03,24.666666666666668
Texas,2021-11-03,21.777777777777779
Utah,2021-11-03,20.666666666666668
Virginia,2021-11-03,11.0
Washington,2021-11-03,42.1904761904762
Puerto Rico,2021-11-03,151.0
Vermont,2021-11-03,15.0
Alabama,2021-11-04,35.125
Alaska,2021-11-04,46.0
Arizona,2021-11-04,28.0
Arkansas,2021-11-04,32.0
California,2021-11-04,46.787878787878782
Colorado,2021-11-04,13.5
Florida,2021-11-04,39.523809523809526
Georgia,2021-11-04,27.0
Idaho,2021-11-04,31.619047619047617
Illinois,2021-11-04,39.25
Iowa,2021-11-04,33.294117647058826
Louisiana,2021-11-04,29.5
Maine,2021-11-04,16.0
Michigan,2021-11-04,38.0
Montana,2021-11-04,40.0
New York,2021-11-04,18.052631578947366
North Carolina,2021-11-04,11.0
Ohio,2021-11-04,32.8
Oklahoma,2021-11-04,22.25
Oregon,2021-11-04,18.454545454545453
South Carolina,2021-11-04,22.0
Texas,2021-11-04,18.777777777777779
Utah,2021-11-04,24.666666666666664
Virginia,2021-11-04,6.0
Washington,2021-11-04,26.372093023255818
Puerto Rico,2021-11-04,129.0
Alabama,2021-11-05,34.125
Alaska,2021-11-05,25.0
Arizona,2021-11-05,29.0
Arkansas,2021-11-05,38.333333333333336
California,2021-11-05,48.735294117647051
Colorado,2021-11-05,12.5
Florida,2021-11-05,21.857142857142854
Georgia,2021-11-05,23.6
Idaho,2021-11-05,21.523809523809518
Illinois,2021-11-05,43.5
Iowa,2021-11-05,38.0
Louisiana,2021-11-05,45.125
Maine,2021-11-05,17.0
Michigan,2021-11-05,61.0
Montana,2021-11-05,29.5
New York,2021-11-05,27.352941176470587
North Carolina,2021-11-05,16.0
Ohio,2021-11-05,39.2
Oklahoma,2021-11-05,23.5
Oregon,2021-11-05,23.116279069767437
South Carolina,2021-11-05,22.833333333333332
Texas,2021-11-05,35.444444444444443
Utah,2021-11-05,34.666666666666664
Virginia,2021-11-05,12.0
Washington,2021-11-05,16.744186046511629
Puerto Rico,2021-11-05,111.0
Alabama,2021-11-06,34.5
Alaska,2021-11-06,17.25
Arizona,2021-11-06,33.0
Arkansas,2021-11-06,49.333333333333336
California,2021-11-06,55.921052631578952
Colorado,2021-11-06,14.0
Florida,2021-11-06,18.285714285714285
Georgia,2021-11-06,25.2
Idaho,2021-11-06,23.380952380952383
Illinois,2021-11-06,45.0
Iowa,2021-11-06,40.647058823529413
Louisiana,2021-11-06,48.625
Maine,2021-11-06,20.0
Michigan,2021-11-06,59.0
Montana,2021-11-06,28.0
New York,2021-11-06,34.210526315789465
North Carolina,2021-11-06,11.0
Ohio,2021-11-06,47.625
Oklahoma,2021-11-06,30.5
Oregon,2021-11-06,17.500000000000004
South Carolina,2021-11-06,16.666666666666668
Texas,2021-11-06,45.111111111111114
Utah,2021-11-06,21.0
Virginia,2021-11-06,10.0
Washington,2021-11-06,16.111111111111111
Puerto Rico,2021-11-06,125.0
Vermont,2021-11-06,24.0
Country Of Mexico,2021-11-06,0.0
Alabama,2021-11-07,40.285714285714285
Alaska,2021-11-07,8.3333333333333339
Arizona,2021-11-07,26.5
Arkansas,2021-11-07,49.666666666666664
California,2021-11-07,49.314285714285717
Colorado,2021-11-07,14.0
Florida,2021-11-07,28.857142857142858
Georgia,2021-11-07,30.4
Idaho,2021-11-07,21.714285714285715
Illinois,2021-11-07,47.25
Iowa,2021-11-07,40.529411764705891
Louisiana,2021-11-07,50.875
Maine,2021-11-07,23.0
Michigan,2021-11-07,65.0
Montana,2021-11-07,27.25
New York,2021-11-07,42.611111111111121
North Carolina,2021-11-07,8.0
Ohio,2021-11-07,51.833333333333329
Oklahoma,2021-11-07,33.75
Oregon,2021-11-07,20.522727272727266
South Carolina,2021-11-07,18.5
Texas,2021-11-07,47.0
Utah,2021-11-07,14.666666666666666
Virginia,2021-11-07,15.0
Washington,2021-11-07,13.930232558139533
Puerto Rico,2021-11-07,94.0
Alabama,2021-11-08,44.999999999999993
Alaska,2021-11-08,11.0
Arizona,2021-11-08,29.25
Arkansas,2021-11-08,47.333333333333336
California,2021-11-08,46.142857142857146
Colorado,2021-11-08,15.0
Florida,2021-11-08,34.000000000000014
Georgia,2021-11-08,32.5
Idaho,2021-11-08,29.238095238095241
Illinois,2021-11-08,56.5
Iowa,2021-11-08,46.8235294117647
Louisiana,2021-11-08,53.285714285714285
Maine,2021-11-08,33.0
Michigan,2021-11-08,64.0
Montana,2021-11-08,32.75
New York,2021-11-08,48.333333333333336
North Carolina,2021-11-08,25.0
Ohio,2021-11-08,43.333333333333329
Oklahoma,2021-11-08,42.0
Oregon,2021-11-08,24.340909090909093
South Carolina,2021-11-08,29.5
Texas,2021-11-08,38.375
Utah,2021-11-08,25.333333333333332
Virginia,2021-11-08,18.0
Washington,2021-11-08,19.558139534883718
Puerto Rico,2021-11-08,92.0
Alabama,2021-11-09,57.0
Alaska,2021-11-09,14.0
Arizona,2021-11-09,28.0
Arkansas,2021-11-09,52.666666666666664
California,2021-11-09,39.057142857142857
Colorado,2021-11-09,12.5
Florida,2021-11-09,42.095238095238088
Georgia,2021-11-09,47.5
Idaho,2021-11-09,30.35
Illinois,2021-11-09,60.75
Iowa,2021-11-09,35.999999999999993
Louisiana,2021-11-09,61.75
Maine,2021-11-09,28.0
Michigan,2021-11-09,50.0
Montana,2021-11-09,42.0
New York,2021-11-09,57.0
North Carolina,2021-11-09,27.0
Ohio,2021-11-09,42.5
Oklahoma,2021-11-09,43.5
Oregon,2021-11-09,18.090909090909093
South Carolina,2021-11-09,38.4
Texas,2021-11-09,32.444444444444443
Utah,2021-11-09,34.0
Virginia,2021-11-09,8.0
Washington,2021-11-09,17.02325581395349
Puerto Rico,2021-11-09,78.0
Vermont,2021-11-09,54.0
Alabama,2021-11-10,60.75
Alaska,2021-11-10,51.666666666666664
Arizona,2021-11-10,27.0
Arkansas,2021-11-10,50.333333333333336
California,2021-11-10,39.114285714285714
Colorado,2021-11-10,11.5
Florida,2021-11-10,35.7
Georgia,2021-11-10,61.5
Idaho,2021-11-10,33.952380952380949
Illinois,2021-11-10,60.0
Iowa,2021-11-10,61.470588235294109
Louisiana,2021-11-10,40.625
Maine,2021-11-10,21.0
Michigan,2021-11-10,46.0
Montana,2021-11-10,28.25
New York,2021-11-10,41.250000000000007
North Carolina,2021-11-10,42.0
Ohio,2021-11-10,47.166666666666671
Oklahoma,2021-11-10,33.25
Oregon,2021-11-10,32.54545454545454
South Carolina,2021-11-10,49.0
Texas,2021-11-10,23.888888888888889
Utah,2021-11-10,22.0
Virginia,2021-11-10,28.0
Washington,2021-11-10,20.418604651162784
Puerto Rico,2021-11-10,34.0
Alabama,2021-11-11,35.0
Alaska,2021-11-11,44.333333333333336
Arizona,2021-11-11,31.25
Arkansas,2021-11-11,18.333333333333332
California,2021-11-11,31.371428571428567
Colorado,2021-11-11,14.5
Florida,2021-11-11,27.2
Georgia,2021-11-11,44.0
Idaho,2021-11-11,41.666666666666664
Illinois,2021-11-11,46.0
Iowa,2021-11-11,21.235294117647058
Louisiana,2021-11-11,23.875000000000004
Maine,2021-11-11,22.0
Michigan,2021-11-11,40.0
Montana,2021-11-11,47.0
New York,2021-11-11,24.95
North Carolina,2021-11-11,43.0
Ohio,2021-11-11,40.833333333333329
Oklahoma,2021-11-11,10.0
Oregon,2021-11-11,27.409090909090914
South Carolina,2021-11-11,35.5
Texas,2021-11-11,22.500000000000004
Utah,2021-11-11,28.666666666666668
Virginia,2021-11-11,30.0
Washington,2021-11-11,24.13636363636364
Puerto Rico,2021-11-11,32.0
Alabama,2021-11-12,27.75
Alaska,2021-11-12,26.0
Arizona,2021-11-12,32.75
Arkansas,2021-11-12,19.0
California,2021-11-12,39.923076923076927
Colorado,2021-11-12,13.0
Florida,2021-11-12,28.15
Georgia,2021-11-12,18.75
Idaho,2021-11-12,34.94736842105263
Illinois,2021-11-12,21.4
Iowa,2021-11-12,11.764705882352942
Louisiana,2021-11-12,35.875
Maine,2021-11-12,10.0
Michigan,2021-11-12,30.0
Montana,2021-11-12,39.75
New York,2021-11-12,22.315789473684209
North Carolina,2021-11-12,12.0
Ohio,2021-11-12,15.25
Oklahoma,2021-11-12,7.75
Oregon,2021-11-12,24.318181818181817
South Carolina,2021-11-12,19.5
Texas,2021-11-12,26.6
Utah,2021-11-12,21.0
Virginia,2021-11-12,4.0
Washington,2021-11-12,19.84782608695652
Puerto Rico,2021-11-12,27.0
Vermont,2021-11-12,18.0
Country Of Mexico,2021-11-12,0.0
Alabama,2021-11-13,22.375
Alaska,2021-11-13,55.666666666666664
Arizona,2021-11-13,31.0
Arkansas,2021-11-13,26.333333333333336
California,2021-11-13,36.028571428571425
Colorado,2021-11-13,13.5
Florida,2021-11-13,32.428571428571431
Georgia,2021-11-13,24.5
Idaho,2021-11-13,30.250000000000007
Illinois,2021-11-13,20.2
Iowa,2021-11-13,11.705882352941178
Louisiana,2021-11-13,28.5
Maine,2021-11-13,15.0
Michigan,2021-11-13,30.0
Montana,2021-11-13,20.0
New York,2021-11-13,21.05555555555555
North Carolina,2021-11-13,13.0
Ohio,2021-11-13,11.833333333333334
Oklahoma,2021-11-13,10.0
Oregon,2021-11-13,31.04545454545455
South Carolina,2021-11-13,34.166666666666664
Texas,2021-11-13,31.5
Utah,2021-11-13,20.333333333333332
Virginia,2021-11-13,9.0
Washington,2021-11-13,21.59090909090909
Puerto Rico,2021-11-13,36.5
Alabama,2021-11-14,33.625
Alaska,2021-11-14,35.666666666666664
Arizona,2021-11-14,28.25
Arkansas,2021-11-14,32.333333333333336
California,2021-11-14,41.777777777777764
Colorado,2021-11-14,12.5
Florida,2021-11-14,29.952380952380956
Georgia,2021-11-14,19.75
Idaho,2021-11-14,23.7
Illinois,2021-11-14,26.8
Iowa,2021-11-14,15.647058823529409
Louisiana,2021-11-14,48.857142857142861
Maine,2021-11-14,17.0
Michigan,2021-11-14,37.0
Montana,2021-11-14,36.25
New York,2021-11-14,17.944444444444443
North Carolina,2021-11-14,7.0
Ohio,2021-11-14,19.5
Oklahoma,2021-11-14,17.25
Oregon,2021-11-14,22.43181818181818
South Carolina,2021-11-14,24.166666666666668
Texas,2021-11-14,36.0
Utah,2021-11-14,21.0
Virginia,2021-11-14,9.0
Washington,2021-11-14,11.674418604651162
Puerto Rico,2021-11-14,
Alabama,2021-11-15,38.125000000000007
Alaska,2021-11-15,21.5
Arizona,2021-11-15,29.25
Arkansas,2021-11-15,34.0
California,2021-11-15,41.941176470588232
Colorado,2021-11-15,13.0
Florida,2021-11-15,36.761904761904759
Georgia,2021-11-15,24.25
Idaho,2021-11-15,23.411764705882351
Illinois,2021-11-15,28.2
Iowa,2021-11-15,21.529411764705884
Louisiana,2021-11-15,44.714285714285715
Maine,2021-11-15,9.0
Michigan,2021-11-15,25.0
Montana,2021-11-15,21.5
New York,2021-11-15,18.777777777777779
North Carolina,2021-11-15,6.0
Ohio,2021-11-15,15.333333333333334
Oklahoma,2021-11-15,21.75
Oregon,2021-11-15,17.355555555555554
South Carolina,2021-11-15,25.666666666666668
Texas,2021-11-15,33.29999999999999
Utah,2021-11-15,17.0
Virginia,2021-11-15,10.0
Washington,2021-11-15,9.5348837209302353
Puerto Rico,2021-11-15,37.0
Vermont,2021-11-15,8.0
Alabama,2021-11-16,55.375
Alaska,2021-11-16,30.0
Arizona,2021-11-16,26.0
Arkansas,2021-11-16,38.0
California,2021-11-16,47.030303030303038
Colorado,2021-11-16,12.5
Florida,2021-11-16,40.38095238095238
Georgia,2021-11-16,52.5
Idaho,2021-11-16,22.764705882352942
Illinois,2021-11-16,51.0
Iowa,2021-11-16,42.352941176470594
Louisiana,2021-11-16,36.833333333333336
Maine,2021-11-16,15.0
Michigan,2021-11-16,45.0
Montana,2021-11-16,20.0
New York,2021-11-16,23.368421052631579
North Carolina,2021-11-16,11.0
Ohio,2021-11-16,27.666666666666668
Oklahoma,2021-11-16,31.75
Oregon,2021-11-16,23.511627906976749
South Carolina,2021-11-16,44.0
Texas,2021-11-16,30.111111111111111
Utah,2021-11-16,12.0
Virginia,2021-11-16,12.0
Washington,2021-11-16,15.604651162790693
Puerto Rico,2021-11-16,31.5
Alabama,2021-11-17,47.125
Alaska,2021-11-17,24.666666666666668
Arizona,2021-11-17,35.0
Arkansas,2021-11-17,33.666666666666664
California,2021-11-17,52.617647058823529
Colorado,2021-11-17,12.5
Florida,2021-11-17,34.761904761904759
Georgia,2021-11-17,54.75
Idaho,2021-11-17,33.411764705882355
Illinois,2021-11-17,48.8
Iowa,2021-11-17,27.0
Louisiana,2021-11-17,29.0
Maine,2021-11-17,18.0
Michigan,2021-11-17,60.0
Montana,2021-11-17,33.5
New York,2021-11-17,34.8
North Carolina,2021-11-17,41.0
Ohio,2021-11-17,40.833333333333329
Oklahoma,2021-11-17,20.0
Oregon,2021-11-17,36.116279069767451
South Carolina,2021-11-17,44.714285714285715
Texas,2021-11-17,30.222222222222221
Utah,2021-11-17,14.0
Virginia,2021-11-17,30.0
Washington,2021-11-17,23.930232558139537
Puerto Rico,2021-11-17,45.0
Alabama,2021-11-18,33.285714285714285
Alaska,2021-11-18,50.0
Arizona,2021-11-18,35.75
Arkansas,2021-11-18,22.333333333333332
California,2021-11-18,63.205128205128219
Colorado,2021-11-18,13.5
Florida,2021-11-18,32.666666666666671
Georgia,2021-11-18,42.0
Idaho,2021-11-18,39.882352941176471
Illinois,2021-11-18,21.0
Iowa,2021-11-18,19.705882352941178
Louisiana,2021-11-18,23.571428571428573
Maine,2021-11-18,9.0
Michigan,2021-11-18,25.0
Montana,2021-11-18,41.75
New York,2021-11-18,46.300000000000004
North Carolina,2021-11-18,25.0
Ohio,2021-11-18,19.833333333333336
Oklahoma,2021-11-18,11.5
Oregon,2021-11-18,38.500000000000014
South Carolina,2021-11-18,28.166666666666668
Texas,2021-11-18,18.222222222222221
Utah,2021-11-18,28.0
Virginia,2021-11-18,19.0
Washington,2021-11-18,28.733333333333334
Puerto Rico,2021-11-18,24.0
Vermont,2021-11-18,25.0
Country Of Mexico,2021-11-18,0.0
Alabama,2021-11-19,26.285714285714285
Alaska,2021-11-19,84.666666666666671
Arizona,2021-11-19,39.0
Arkansas,2021-11-19,26.666666666666668
California,2021-11-19,62.294117647058819
Colorado,2021-11-19,19.0
Florida,2021-11-19,27.238095238095234
Georgia,2021-11-19,19.25
Idaho,2021-11-19,34.0625
Illinois,2021-11-19,26.0
Iowa,2021-11-19,30.124999999999996
Louisiana,2021-11-19,27.285714285714285
Maine,2021-11-19,15.0
Michigan,2021-11-19,27.0
Montana,2021-11-19,42.5
New York,2021-11-19,17.4
North Carolina,2021-11-19,8.0
Ohio,2021-11-19,19.0
Oklahoma,2021-11-19,21.25
Oregon,2021-11-19,22.395348837209305
South Carolina,2021-11-19,18.833333333333332
Texas,2021-11-19,29.000000000000004
