state_name,date_local,aqi_pm10
Mississippi,2021-06-10,14.0
Nevada,2021-06-10,24.500000000000004
North Carolina,2021-06-10,11.181818181818182
Pennsylvania,2021-06-10,15.25
South Dakota,2021-06-10,41.0
Tennessee,2021-06-10,11.25
Virginia,2021-06-10,14.0
Wisconsin,2021-06-10,16.5
Alabama,2021-06-11,14.6
Iowa,2021-06-11,41.666666666666664
Utah,2021-06-11,20.166666666666668
District Of Columbia,2021-06-11,7.0
Hawaii,2021-06-11,4.666666666666667
Idaho,2021-06-11,15.0
Indiana,2021-06-11,26.5
Louisiana,2021-06-11,16.0
Maine,2021-06-11,15.0
Missouri,2021-06-11,30.900000000000002
Ohio,2021-06-11,18.199999999999996
Oregon,2021-06-11,5.5
Tennessee,2021-06-11,15.0
Virginia,2021-06-11,10.75
Colorado,2021-06-11,35.625
California,2021-06-11,25.419753086419753
Wyoming,2021-06-11,12.964912280701753
Alaska,2021-06-11,7.0
Arizona,2021-06-11,34.800000000000004
Kansas,2021-06-11,35.375
Michigan,2021-06-11,17.333333333333332
Minnesota,2021-06-11,25.75
Mississippi,2021-06-11,19.0
Montana,2021-06-11,12.3
Nebraska,2021-06-11,19.0
Nevada,2021-06-11,21.818181818181817
New Hampshire,2021-06-11,16.0
North Carolina,2021-06-11,13.363636363636363
North Dakota,2021-06-11,20.0
Oklahoma,2021-06-11,22.0
South Dakota,2021-06-11,19.333333333333332
Washington,2021-06-11,15.4
West Virginia,2021-06-11,13.0
Connecticut,2021-06-11,16.222222222222221
Florida,2021-06-11,13.421052631578945
Georgia,2021-06-11,11.0
Illinois,2021-06-11,47.0
Kentucky,2021-06-11,17.5
New Mexico,2021-06-11,29.499999999999996
Pennsylvania,2021-06-11,12.916666666666668
South Carolina,2021-06-11,10.333333333333334
Wisconsin,2021-06-11,17.166666666666668
Wyoming,2021-06-12,19.838235294117652
Maine,2021-06-12,13.0
Iowa,2021-06-12,21.0
Massachusetts,2021-06-12,12.0
Rhode Island,2021-06-12,9.0
Utah,2021-06-12,23.666666666666668
Arizona,2021-06-12,31.820000000000004
District Of Columbia,2021-06-12,17.0
Georgia,2021-06-12,11.5
Idaho,2021-06-12,10.25
Nebraska,2021-06-12,15.0
New Hampshire,2021-06-12,12.5
Washington,2021-06-12,6.4
California,2021-06-12,23.744186046511629
Colorado,2021-06-12,27.461538461538463
Michigan,2021-06-12,19.75
Arkansas,2021-06-12,15.0
Oregon,2021-06-12,4.666666666666667
Vermont,2021-06-12,9.0
Alabama,2021-06-12,18.0
Connecticut,2021-06-12,13.0
Florida,2021-06-12,11.749999999999998
Hawaii,2021-06-12,6.333333333333333
Kansas,2021-06-12,22.375
Kentucky,2021-06-12,19.0
Louisiana,2021-06-12,13.2
Minnesota,2021-06-12,16.5
Mississippi,2021-06-12,19.0
Missouri,2021-06-12,22.299999999999997
Nevada,2021-06-12,17.636363636363633
North Carolina,2021-06-12,7.3999999999999995
North Dakota,2021-06-12,9.6666666666666661
South Dakota,2021-06-12,17.888888888888889
Tennessee,2021-06-12,17.0
West Virginia,2021-06-12,16.5
Ohio,2021-06-12,19.363636363636367
Indiana,2021-06-12,24.4
Maryland,2021-06-12,12.0
New Jersey,2021-06-12,14.0
Oklahoma,2021-06-12,17.5
Alaska,2021-06-12,8.25
Illinois,2021-06-12,32.5
Montana,2021-06-12,12.583333333333334
New Mexico,2021-06-12,63.333333333333343
Pennsylvania,2021-06-12,15.75
South Carolina,2021-06-12,9.3333333333333339
Virginia,2021-06-12,12.5
Wisconsin,2021-06-12,16.0
Wyoming,2021-06-13,23.465517241379313
Connecticut,2021-06-13,13.444444444444445
Georgia,2021-06-13,9.5
Minnesota,2021-06-13,21.0
Mississippi,2021-06-13,19.0
Missouri,2021-06-13,19.4
Montana,2021-06-13,11.000000000000002
New Hampshire,2021-06-13,15.5
North Carolina,2021-06-13,10.0
Oklahoma,2021-06-13,19.0
Pennsylvania,2021-06-13,21.4
Virginia,2021-06-13,15.25
Washington,2021-06-13,20.2
Wisconsin,2021-06-13,14.5
Alaska,2021-06-13,9.25
Arizona,2021-06-13,31.339999999999996
District Of Columbia,2021-06-13,14.0
Florida,2021-06-13,11.450000000000001
Hawaii,2021-06-13,6.666666666666667
Idaho,2021-06-13,13.0
Indiana,2021-06-13,18.0
Kansas,2021-06-13,24.625
North Dakota,2021-06-13,8.6666666666666661
South Carolina,2021-06-13,8.3333333333333339
South Dakota,2021-06-13,24.249999999999996
Tennessee,2021-06-13,20.25
West Virginia,2021-06-13,22.0
Colorado,2021-06-13,22.374999999999996
California,2021-06-13,18.925000000000008
Iowa,2021-06-13,20.0
Utah,2021-06-13,24.0
Alabama,2021-06-13,18.5
Illinois,2021-06-13,25.0
Kentucky,2021-06-13,17.0
Louisiana,2021-06-13,15.0
Maine,2021-06-13,11.5
Michigan,2021-06-13,15.0
Nebraska,2021-06-13,18.0
Nevada,2021-06-13,17.818181818181817
New Mexico,2021-06-13,131.09090909090909
Ohio,2021-06-13,20.5
Oregon,2021-06-13,4.0
Wyoming,2021-06-14,23.075471698113208
Georgia,2021-06-14,13.0
Hawaii,2021-06-14,6.0
Kansas,2021-06-14,29.0
Kentucky,2021-06-14,19.0
Louisiana,2021-06-14,14.6
Michigan,2021-06-14,13.333333333333334
Pennsylvania,2021-06-14,15.555555555555555
South Dakota,2021-06-14,19.0
West Virginia,2021-06-14,14.0
Alabama,2021-06-14,23.4
Iowa,2021-06-14,32.0
Utah,2021-06-14,23.333333333333336
Alaska,2021-06-14,10.25
District Of Columbia,2021-06-14,16.0
Florida,2021-06-14,13.700000000000001
Maine,2021-06-14,23.0
Minnesota,2021-06-14,18.0
Missouri,2021-06-14,32.8
Montana,2021-06-14,21.666666666666668
Nebraska,2021-06-14,35.0
Nevada,2021-06-14,19.409090909090903
New Hampshire,2021-06-14,11.0
New Mexico,2021-06-14,47.81818181818182
North Carolina,2021-06-14,13.444444444444445
Oregon,2021-06-14,4.0
South Carolina,2021-06-14,14.0
Virginia,2021-06-14,15.0
Colorado,2021-06-14,25.499999999999996
California,2021-06-14,23.825000000000003
Arizona,2021-06-14,40.586956521739133
Connecticut,2021-06-14,10.75
Idaho,2021-06-14,32.25
Illinois,2021-06-14,25.0
Indiana,2021-06-14,34.5
Mississippi,2021-06-14,19.0
North Dakota,2021-06-14,15.666666666666666
Ohio,2021-06-14,22.1
Oklahoma,2021-06-14,19.8
Tennessee,2021-06-14,19.25
Washington,2021-06-14,13.6
Wisconsin,2021-06-14,13.666666666666666
Rhode Island,2021-06-15,8.3333333333333339
Virginia,2021-06-15,10.444444444444445
Wyoming,2021-06-15,30.987341772151908
Arizona,2021-06-15,53.812499999999986
New Jersey,2021-06-15,10.5
Connecticut,2021-06-15,12.0
Indiana,2021-06-15,23.30769230769231
Massachusetts,2021-06-15,15.0
New Mexico,2021-06-15,34.692307692307686
Oregon,2021-06-15,6.375
Utah,2021-06-15,38.374999999999993
Pennsylvania,2021-06-15,11.083333333333332
District Of Columbia,2021-06-15,13.0
Hawaii,2021-06-15,7.0
Louisiana,2021-06-15,17.6
Montana,2021-06-15,25.166666666666668
Nevada,2021-06-15,24.18181818181818
North Carolina,2021-06-15,14.4
Washington,2021-06-15,7.0
Alabama,2021-06-15,18.749999999999996
Illinois,2021-06-15,25.25
Nebraska,2021-06-15,42.25
Puerto Rico,2021-06-15,62.0
Kentucky,2021-06-15,13.142857142857142
Maryland,2021-06-15,8.0
Oklahoma,2021-06-15,25.0
Wisconsin,2021-06-15,11.25
Kansas,2021-06-15,36.125
Missouri,2021-06-15,35.400000000000006
New Hampshire,2021-06-15,10.5
North Dakota,2021-06-15,28.0
South Carolina,2021-06-15,16.0
West Virginia,2021-06-15,6.0
California,2021-06-15,28.135338345864657
Colorado,2021-06-15,34.68181818181818
Minnesota,2021-06-15,16.0
Ohio,2021-06-15,13.290322580645162
Michigan,2021-06-15,18.75
Texas,2021-06-15,21.68181818181818
Alaska,2021-06-15,12.0
Maine,2021-06-15,7.375
Vermont,2021-06-15,7.666666666666667
Arkansas,2021-06-15,23.0
Iowa,2021-06-15,26.428571428571431
New York,2021-06-15,10.6
Georgia,2021-06-15,14.0
Florida,2021-06-15,22.238095238095237
Idaho,2021-06-15,26.2
South Dakota,2021-06-15,25.75
Tennessee,2021-06-15,16.5
Wyoming,2021-06-16,32.232142857142854
Florida,2021-06-16,19.809523809523807
Idaho,2021-06-16,19.0
Indiana,2021-06-16,19.75
Louisiana,2021-06-16,22.0
Michigan,2021-06-16,16.333333333333332
Minnesota,2021-06-16,25.25
Mississippi,2021-06-16,18.0
New Hampshire,2021-06-16,13.0
North Carolina,2021-06-16,12.6
Oklahoma,2021-06-16,27.2
South Carolina,2021-06-16,15.333333333333334
South Dakota,2021-06-16,43.75
Colorado,2021-06-16,37.749999999999993
Maine,2021-06-16,7.666666666666667
Alaska,2021-06-16,13.5
Arizona,2021-06-16,46.136363636363633
Hawaii,2021-06-16,7.666666666666667
Illinois,2021-06-16,19.0
Missouri,2021-06-16,36.8
Montana,2021-06-16,17.333333333333332
New Mexico,2021-06-16,35.833333333333329
North Dakota,2021-06-16,28.666666666666668
Ohio,2021-06-16,16.6
Washington,2021-06-16,7.0
West Virginia,2021-06-16,7.0
Alabama,2021-06-16,18.8
California,2021-06-16,34.839506172839506
Iowa,2021-06-16,61.0
Utah,2021-06-16,40.0
Connecticut,2021-06-16,12.555555555555555
District Of Columbia,2021-06-16,16.0
Georgia,2021-06-16,12.5
Kansas,2021-06-16,44.375
Kentucky,2021-06-16,16.0
Nebraska,2021-06-16,40.5
Nevada,2021-06-16,31.681818181818191
Oregon,2021-06-16,8.5
Pennsylvania,2021-06-16,13.250000000000002
Tennessee,2021-06-16,22.0
Virginia,2021-06-16,12.75
Wisconsin,2021-06-16,15.833333333333334
Alabama,2021-06-17,29.8
Colorado,2021-06-17,36.249999999999993
Iowa,2021-06-17,88.0
Wyoming,2021-06-17,28.81818181818182
Wisconsin,2021-06-17,21.571428571428573
Alaska,2021-06-17,6.25
District Of Columbia,2021-06-17,15.0
Florida,2021-06-17,15.523809523809524
Hawaii,2021-06-17,9.3333333333333339
Indiana,2021-06-17,24.0
Michigan,2021-06-17,24.333333333333332
Missouri,2021-06-17,45.9
Montana,2021-06-17,16.90909090909091
Nebraska,2021-06-17,39.5
Nevada,2021-06-17,36.952380952380956
North Dakota,2021-06-17,16.666666666666668
South Carolina,2021-06-17,15.333333333333334
South Dakota,2021-06-17,34.44444444444445
Washington,2021-06-17,14.0
Connecticut,2021-06-17,12.333333333333334
Georgia,2021-06-17,13.0
Idaho,2021-06-17,19.4
Kentucky,2021-06-17,21.5
Louisiana,2021-06-17,17.4
Maine,2021-06-17,8.5
Minnesota,2021-06-17,42.75
New Mexico,2021-06-17,34.083333333333329
Virginia,2021-06-17,11.0
West Virginia,2021-06-17,19.0
California,2021-06-17,37.250000000000014
Utah,2021-06-17,34.666666666666671
Arizona,2021-06-17,43.777777777777779
Illinois,2021-06-17,69.5
Kansas,2021-06-17,44.875
Mississippi,2021-06-17,24.0
New Hampshire,2021-06-17,12.0
North Carolina,2021-06-17,12.727272727272727
Ohio,2021-06-17,25.999999999999993
Oklahoma,2021-06-17,29.8
Oregon,2021-06-17,11.0
Pennsylvania,2021-06-17,19.333333333333332
Tennessee,2021-06-17,25.75
Colorado,2021-06-18,31.142857142857139
Puerto Rico,2021-06-18,51.0
Maine,2021-06-18,12.666666666666666
Connecticut,2021-06-18,18.3
Maryland,2021-06-18,12.0
Massachusetts,2021-06-18,17.0
Oregon,2021-06-18,10.0
Vermont,2021-06-18,8.0
Arizona,2021-06-18,39.479166666666664
Illinois,2021-06-18,37.0
Montana,2021-06-18,20.0
Nevada,2021-06-18,35.857142857142861
New Hampshire,2021-06-18,14.5
Ohio,2021-06-18,26.599999999999998
South Dakota,2021-06-18,33.222222222222221
Virginia,2021-06-18,18.0
West Virginia,2021-06-18,28.0
Alabama,2021-06-18,28.6
Iowa,2021-06-18,33.4
Oklahoma,2021-06-18,35.0
Rhode Island,2021-06-18,16.0
District Of Columbia,2021-06-18,19.0
Florida,2021-06-18,27.476190476190474
Hawaii,2021-06-18,8.3333333333333339
Idaho,2021-06-18,27.8
Kentucky,2021-06-18,36.5
Michigan,2021-06-18,19.666666666666668
Minnesota,2021-06-18,25.25
Missouri,2021-06-18,39.5
New Mexico,2021-06-18,35.583333333333336
Pennsylvania,2021-06-18,24.666666666666664
South Carolina,2021-06-18,21.0
Tennessee,2021-06-18,25.5
Washington,2021-06-18,16.666666666666668
California,2021-06-18,38.101123595505612
Wyoming,2021-06-18,22.230769230769234
Arkansas,2021-06-18,22.0
Indiana,2021-06-18,34.0
New Jersey,2021-06-18,15.0
Utah,2021-06-18,34.0
Alaska,2021-06-18,8.0
Georgia,2021-06-18,14.5
Kansas,2021-06-18,45.374999999999993
Louisiana,2021-06-18,13.4
Mississippi,2021-06-18,25.0
Nebraska,2021-06-18,42.0
North Carolina,2021-06-18,17.09090909090909
North Dakota,2021-06-18,17.666666666666668
Wisconsin,2021-06-18,18.4
Iowa,2021-06-19,36.0
Wyoming,2021-06-19,25.982142857142861
District Of Columbia,2021-06-19,20.0
Florida,2021-06-19,42.857142857142854
Georgia,2021-06-19,15.5
Idaho,2021-06-19,22.8
Indiana,2021-06-19,17.25
Maine,2021-06-19,12.5
Mississippi,2021-06-19,14.0
Oklahoma,2021-06-19,27.75
Washington,2021-06-19,12.666666666666666
West Virginia,2021-06-19,8.0
Colorado,2021-06-19,23.714285714285715
Alaska,2021-06-19,5.833333333333333
Arizona,2021-06-19,39.408163265306115
Illinois,2021-06-19,35.5
Kansas,2021-06-19,41.375
Minnesota,2021-06-19,12.75
Nevada,2021-06-19,29.15
New Hampshire,2021-06-19,17.0
New Mexico,2021-06-19,33.166666666666671
North Carolina,2021-06-19,21.09090909090909
Ohio,2021-06-19,13.5
Oregon,2021-06-19,11.5
Pennsylvania,2021-06-19,15.5
South Carolina,2021-06-19,23.0
South Dakota,2021-06-19,24.555555555555557
Virginia,2021-06-19,20.5
California,2021-06-19,30.150000000000002
Utah,2021-06-19,31.666666666666668
Alabama,2021-06-19,16.25
Connecticut,2021-06-19,19.222222222222218
Hawaii,2021-06-19,6.333333333333333
Kentucky,2021-06-19,21.5
Louisiana,2021-06-19,10.0
Michigan,2021-06-19,14.666666666666666
Missouri,2021-06-19,31.0
Montana,2021-06-19,18.0
Nebraska,2021-06-19,28.5
North Dakota,2021-06-19,16.0
Tennessee,2021-06-19,26.0
Wisconsin,2021-06-19,13.0
Alabama,2021-06-20,15.0
Arizona,2021-06-20,38.857142857142875
Maine,2021-06-20,11.0
Michigan,2021-06-20,13.666666666666666
Missouri,2021-06-20,27.0
Montana,2021-06-20,10.0
New Hampshire,2021-06-20,14.5
New Mexico,2021-06-20,59.583333333333329
Ohio,2021-06-20,25.700000000000003
Oklahoma,2021-06-20,24.75
Tennessee,2021-06-20,19.5
Wisconsin,2021-06-20,13.666666666666666
Connecticut,2021-06-20,14.666666666666668
Hawaii,2021-06-20,6.666666666666667
Illinois,2021-06-20,28.5
Kentucky,2021-06-20,27.5
Minnesota,2021-06-20,10.75
North Carolina,2021-06-20,15.090909090909092
North Dakota,2021-06-20,7.666666666666667
Pennsylvania,2021-06-20,20.25
Puerto Rico,2021-06-20,25.0
Colorado,2021-06-20,23.125
California,2021-06-20,23.837499999999995
Iowa,2021-06-20,26.333333333333332
Utah,2021-06-20,22.833333333333336
Wyoming,2021-06-20,21.124999999999996
Alaska,2021-06-20,5.166666666666667
District Of Columbia,2021-06-20,19.0
Florida,2021-06-20,27.095238095238102
Georgia,2021-06-20,9.0
Idaho,2021-06-20,15.6
Indiana,2021-06-20,25.25
Kansas,2021-06-20,30.374999999999996
Louisiana,2021-06-20,12.8
Mississippi,2021-06-20,13.0
Nebraska,2021-06-20,17.5
Nevada,2021-06-20,31.210526315789483
Oregon,2021-06-20,11.0
South Carolina,2021-06-20,18.0
South Dakota,2021-06-20,17.666666666666668
Virginia,2021-06-20,20.75
Washington,2021-06-20,10.0
West Virginia,2021-06-20,20.0
Alabama,2021-06-21,12.666666666666666
Colorado,2021-06-21,18.5
Ohio,2021-06-21,17.499999999999996
Michigan,2021-06-21,11.714285714285714
Texas,2021-06-21,44.277777777777786
Wyoming,2021-06-21,10.025641025641026
Maine,2021-06-21,17.285714285714285
Arkansas,2021-06-21,10.0
Connecticut,2021-06-21,22.181818181818183
Indiana,2021-06-21,15.23076923076923
Iowa,2021-06-21,11.428571428571431
Maryland,2021-06-21,12.0
Pennsylvania,2021-06-21,18.750000000000004
Georgia,2021-06-21,10.666666666666666
Idaho,2021-06-21,25.0
Kansas,2021-06-21,14.75
Louisiana,2021-06-21,14.4
Nevada,2021-06-21,29.368421052631582
California,2021-06-21,22.572519083969468
Illinois,2021-06-21,11.6
Rhode Island,2021-06-21,13.666666666666666
Puerto Rico,2021-06-21,28.0
Arizona,2021-06-21,37.860000000000007
Kentucky,2021-06-21,14.833333333333334
Massachusetts,2021-06-21,22.333333333333332
Washington,2021-06-21,15.25
Wisconsin,2021-06-21,8.88888888888889
Florida,2021-06-21,25.095238095238095
Hawaii,2021-06-21,6.333333333333333
Montana,2021-06-21,13.727272727272728
New Hampshire,2021-06-21,21.0
North Dakota,2021-06-21,9.0
South Carolina,2021-06-21,14.0
South Dakota,2021-06-21,15.999999999999998
West Virginia,2021-06-21,16.0
Minnesota,2021-06-21,14.8
Nebraska,2021-06-21,14.75
Virginia,2021-06-21,16.555555555555557
Alaska,2021-06-21,6.125
New Jersey,2021-06-21,23.5
Vermont,2021-06-21,16.0
New Mexico,2021-06-21,62.307692307692307
New York,2021-06-21,20.0
Oklahoma,2021-06-21,13.833333333333334
Utah,2021-06-21,31.625
Oregon,2021-06-21,17.5
District Of Columbia,2021-06-21,16.0
Mississippi,2021-06-21,15.0
Missouri,2021-06-21,14.888888888888889
North Carolina,2021-06-21,13.272727272727273
Tennessee,2021-06-21,15.0
Colorado,2021-06-22,21.833333333333332
Iowa,2021-06-22,28.0
Utah,2021-06-22,30.333333333333332
Alaska,2021-06-22,6.3333333333333339
District Of Columbia,2021-06-22,11.0
Illinois,2021-06-22,29.5
Kentucky,2021-06-22,11.0
Montana,2021-06-22,19.18181818181818
New Hampshire,2021-06-22,16.0
New Mexico,2021-06-22,75.5
North Dakota,2021-06-22,17.333333333333332
South Dakota,2021-06-22,18.111111111111111
Tennessee,2021-06-22,11.0
Washington,2021-06-22,26.2
Wisconsin,2021-06-22,9.6666666666666661
Puerto Rico,2021-06-22,20.0
Maine,2021-06-22,11.0
Louisiana,2021-06-22,13.8
Michigan,2021-06-22,8.6666666666666661
Mississippi,2021-06-22,14.0
Missouri,2021-06-22,23.375
Nevada,2021-06-22,21.142857142857139
North Carolina,2021-06-22,9.3999999999999986
Ohio,2021-06-22,9.6000000000000014
Alabama,2021-06-22,12.0
Minnesota,2021-06-22,12.5
California,2021-06-22,21.4578313253012
Wyoming,2021-06-22,22.785714285714278
Arizona,2021-06-22,42.660000000000004
Connecticut,2021-06-22,12.444444444444445
Florida,2021-06-22,19.285714285714285
Georgia,2021-06-22,8.5
Hawaii,2021-06-22,7.666666666666667
Idaho,2021-06-22,43.2
Indiana,2021-06-22,13.25
Kansas,2021-06-22,22.75
Nebraska,2021-06-22,23.0
Oklahoma,2021-06-22,12.6
Oregon,2021-06-22,10.5
Pennsylvania,2021-06-22,7.454545454545455
South Carolina,2021-06-22,7.666666666666667
Virginia,2021-06-22,13.5
West Virginia,2021-06-22,5.5
Alabama,2021-06-23,22.0
Colorado,2021-06-23,28.857142857142858
Iowa,2021-06-23,39.333333333333336
Utah,2021-06-23,35.166666666666664
Texas,2021-06-23,31.0
Arizona,2021-06-23,25.897959183673468
Connecticut,2021-06-23,9.5555555555555536
Georgia,2021-06-23,11.5
Louisiana,2021-06-23,16.2
Michigan,2021-06-23,16.333333333333332
Missouri,2021-06-23,29.125000000000004
Montana,2021-06-23,20.999999999999996
Nebraska,2021-06-23,28.0
Nevada,2021-06-23,19.285714285714285
New Hampshire,2021-06-23,7.5
New Mexico,2021-06-23,58.666666666666664
North Carolina,2021-06-23,11.299999999999999
Oklahoma,2021-06-23,18.2
Pennsylvania,2021-06-23,14.09090909090909
Tennessee,2021-06-23,15.0
Washington,2021-06-23,17.0
California,2021-06-23,20.726190476190478
Florida,2021-06-23,15.650000000000004
Hawaii,2021-06-23,5.666666666666667
Idaho,2021-06-23,30.0
Kansas,2021-06-23,29.375000000000004
Kentucky,2021-06-23,11.5
Maine,2021-06-23,8.0
Minnesota,2021-06-23,27.2
North Dakota,2021-06-23,22.666666666666668
Oregon,2021-06-23,12.0
South Carolina,2021-06-23,12.333333333333334
Virginia,2021-06-23,9.5
Puerto Rico,2021-06-23,21.0
Wyoming,2021-06-23,30.689655172413794
Alaska,2021-06-23,8.8
District Of Columbia,2021-06-23,12.0
Illinois,2021-06-23,33.0
Indiana,2021-06-23,15.0
Mississippi,2021-06-23,17.0
Ohio,2021-06-23,19.222222222222221
South Dakota,2021-06-23,31.777777777777775
West Virginia,2021-06-23,15.5
Wisconsin,2021-06-23,14.666666666666666
California,2021-06-24,19.666666666666668
Puerto Rico,2021-06-24,10.5
Alaska,2021-06-24,11.166666666666668
Connecticut,2021-06-24,10.4
Massachusetts,2021-06-24,14.0
New Jersey,2021-06-24,7.0
Oklahoma,2021-06-24,23.666666666666668
Utah,2021-06-24,18.166666666666668
Arizona,2021-06-24,19.73469387755102
District Of Columbia,2021-06-24,18.0
Hawaii,2021-06-24,7.333333333333333
Idaho,2021-06-24,26.0
Illinois,2021-06-24,23.0
Kansas,2021-06-24,33.25
Louisiana,2021-06-24,18.0
Mississippi,2021-06-24,22.0
North Carolina,2021-06-24,10.4
South Carolina,2021-06-24,16.0
West Virginia,2021-06-24,13.5
Wisconsin,2021-06-24,17.5
Wyoming,2021-06-24,20.196969696969692
Maine,2021-06-24,9.6666666666666661
Maryland,2021-06-24,7.0
Oregon,2021-06-24,14.666666666666668
Vermont,2021-06-24,5.0
Georgia,2021-06-24,10.0
Michigan,2021-06-24,16.0
Missouri,2021-06-24,20.714285714285712
New Hampshire,2021-06-24,10.5
North Dakota,2021-06-24,17.333333333333332
South Dakota,2021-06-24,24.0
Tennessee,2021-06-24,18.25
Virginia,2021-06-24,9.75
Alabama,2021-06-24,17.8
Colorado,2021-06-24,21.6
Ohio,2021-06-24,25.090909090909093
Arkansas,2021-06-24,18.0
Indiana,2021-06-24,18.6
Iowa,2021-06-24,17.555555555555557
Rhode Island,2021-06-24,9.0
Washington,2021-06-24,16.0
Florida,2021-06-24,13.200000000000001
Kentucky,2021-06-24,18.0
Minnesota,2021-06-24,32.6
Montana,2021-06-24,19.750000000000004
Nebraska,2021-06-24,11.5
Nevada,2021-06-24,20.714285714285712
New Mexico,2021-06-24,37.25
Pennsylvania,2021-06-24,14.583333333333334
Colorado,2021-06-25,10.166666666666666
California,2021-06-25,20.892857142857139
Utah,2021-06-25,14.5
Connecticut,2021-06-25,8.2222222222222214
District Of Columbia,2021-06-25,19.0
Georgia,2021-06-25,12.0
Indiana,2021-06-25,14.5
Iowa,2021-06-25,19.5
Michigan,2021-06-25,14.666666666666666
Minnesota,2021-06-25,22.8
Nevada,2021-06-25,18.285714285714281
Ohio,2021-06-25,24.2
Oregon,2021-06-25,17.0
Pennsylvania,2021-06-25,15.66666666666667
Wisconsin,2021-06-25,14.833333333333334
Puerto Rico,2021-06-25,18.0
Florida,2021-06-25,14.050000000000002
Idaho,2021-06-25,22.2
Kansas,2021-06-25,18.875
Maine,2021-06-25,10.0
Missouri,2021-06-25,15.571428571428571
New Mexico,2021-06-25,28.916666666666668
North Carolina,2021-06-25,10.3
Oklahoma,2021-06-25,29.4
South Dakota,2021-06-25,22.0
Tennessee,2021-06-25,17.75
Washington,2021-06-25,17.6
West Virginia,2021-06-25,17.0
Alabama,2021-06-25,14.4
Wyoming,2021-06-25,7.4363636363636356
Alaska,2021-06-25,5.8
Arizona,2021-06-25,22.200000000000003
